Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
115,14.404700676303916,10.995490789762545,0.6460128050467886,1.1701281826129941,1.8715913032316562,0.7443585983138473,0.7633265721272776,48,12.016041618440857,6.1103981904716695,0.8610501435967494,1.4734548151668174,1.987629964032019,1.1774982999188877,0.5085200588098933,0.41739130434782606,0.834175029975287,0.5557185492948449,1.332868538936138,1.2592251319650036,1.062,1.5818965517241377,0.6661893839130001,67,2.388659057863059,4.885092599290876,-0.21503733854996077,-0.3033266325538233,-0.11603866080036274,-0.43313970160504034,-0.25480651331738435,1112,60.278943404544776,34.533036213552194,0.8196342080609645,1.5009594811594702,2.189761824781038,1.1138641956090114,0.00021451345384390866,0.5728872183739795,0.14658273381294964,0.4383079862138519,0.4953485373962327,11.364714155700959,10.841066918112416,10.001129728027497,1.0839842310745207,1.0,1.0,1.0,0.9691480450773227,0.545054945054945,1.0,8,1578,496.4211291836801,0.993720986438323,0.3648786738427441,0.668068110153458,0.18636878056153192,144.17168949771667,45.236733895336904,65.49513245258305,20.530465617119177,69.71637863439796,17.938726190503086
81,13.794919288661948,8.034552574750379,0.8128820180763743,1.0385423925354915,1.9991037538828642,0.5953840522161462,0.5824283858879828,65,12.178301698118688,7.332280718212075,0.7984376966465265,1.0732574257914234,1.826321320984648,0.6938810442186324,0.6020774406783477,0.8024691358024691,0.882810652478992,0.9125935327444015,0.9822307283115584,1.0334266886989358,0.913570052298376,1.1654343807763399,1.0337364305491523,16,1.6166175905432603,0.7022718565383039,0.01444432142984775,-0.03471503325593184,0.17278243289821615,-0.09849699200248618,0.01964905479036483,481,35.369321584491885,27.061014528051363,0.6439132713109674,1.720733835986524,2.2533250405038063,1.2012230924102099,0.00027656872998835924,0.7650984897577622,0.30353430353430355,0.7343432054452782,0.5678587281727092,10.656961318846378,7.460248795458677,8.760641755808052,0.8515641894057302,1.0,1.0,1.0,0.8799946109347618,0.6295016611295682,0.015548684589222983,15,226,84.60848394549778,1.0,0.46467416765461556,0.5545454545454546,0.18321968297870772,635.8093023255815,220.25129168437797,8.550009498739318,3.2009743201086938,40.388241428117375,15.55217906085416
147,20.440574023202167,9.408984701562279,0.8877586503300354,0.7006918423980459,1.279004986651361,0.4663335211445603,0.4603092208116126,47,8.337264285693138,7.631759885642312,0.4025923181843487,0.666491515611953,1.0014796716287446,0.4885127983697284,0.9153793887448811,0.3197278911564626,0.4078781875807147,0.811114071040537,0.45349298261940896,0.9511906308641387,0.7830146731880835,1.0475609756097561,1.988618405538115,100,12.10330973750903,1.7772248159199666,0.4851663321456867,0.03420032678609297,0.27752531502261646,-0.022179277225168104,0.45507016793326854,210,27.57999518530733,10.47115947596866,0.9251240301426644,1.4512532073970041,2.056985787780335,1.090196780529417,0.00027142472128702233,0.37966502189771784,0.9238095238095239,1.0434315929187001,1.627398057140964,18.11290310869046,12.197412144118896,7.387845451165324,1.6510107344212153,0.07482993197278912,0.6808510638297872,0.37784049790128815,0.8163161478569305,0.527507215007215,0.18350341907227397,5,20,7.155417527999327,0.18350341907227397,0.0677516988509087,0.30000000000000004,0.11041459695146584,65.66666666666674,23.267396751828088,3.8357557158903224,1.2831139348879808,5.107200999157229,1.8057577620090213
101,11.75207965859518,11.429387729298728,0.23272861604560632,0.9901393839556554,1.7674246393813033,0.6809324391370601,0.9725417169836452,53,9.430605048127326,8.536686077217103,0.4249627094831403,0.8917605777610771,1.214879461896517,0.7433262485381652,0.9052108569547473,0.5247524752475248,0.8024626552994827,0.7469066829655002,1.8260011025024232,0.90064145736578,0.6873727087576375,1.0916299559471365,0.930768152303301,48,2.3214746104678543,2.892701652081625,-0.19223409343753398,0.09837880619457828,0.5525451774847863,-0.06239380940110506,-0.06733086002889788,382,27.119718185954337,24.164137714905806,0.45396937644513247,1.8117652661639603,2.456756245168512,1.2622747594223565,0.00034103759144949255,0.891017286729061,0.4031413612565445,0.7810805614378876,0.8262688303667309,13.347354075072689,9.128742554853508,16.277477557665872,0.5608204663476455,1.0,0.22641509433962265,0.6132075471698113,0.4998369405107273,0.7374623631168133,0.5460306235548675,8,888,308.26224124112247,0.4164189033333566,0.17562899505558488,0.32605820105820105,0.09064332910687191,1156.9175324675325,408.45514975024633,33.48466656084053,11.733239667511382,51.32807666090878,17.22124930110576
92,13.661244587727143,9.227224005893568,0.7374234661282267,1.061712810760402,1.517311733511724,0.836358050501807,0.6754307008149926,82,11.682932846369834,10.277840519618561,0.4754713636802379,1.0679208953840682,1.6003824317710251,0.8261861282659742,0.8797311989011501,0.8913043478260869,0.8551880300031692,1.1138605189441535,0.6447738450427352,1.0058472352982348,1.0547486033519553,0.9878378378378377,1.3024744031321691,10,1.9783117413573095,-1.050616513724993,0.26195210244798883,-0.006208084623666288,-0.08307069825930102,0.010171922235832853,0.20430049808615758,687,39.03844406715461,32.956697709826074,0.5360104386949015,1.3786935876813773,2.155317300414792,1.105913989751376,0.0003086076036043599,0.8442113536372862,0.25327510917030566,0.6492107469882633,0.5918391671777441,10.222199615399619,15.808815596012387,5.778733700898844,2.735688546013711,1.0,1.0,1.0,0.4696832978480991,0.5954410047298291,0.46206829525762305,9,748,209.97042707703764,0.3233952871768426,0.10648298585424501,0.13932563539491682,0.04018869160321716,573.9049763464336,161.91921893599434,29.256787874321347,8.466089415377104,36.95230465394618,10.66170527397561
188,20.11171395202259,12.163224947906988,0.7963902232317889,1.0229556934097759,2.202915566483489,0.5608113203793891,0.6047831118184613,25,7.684653648046794,5.4989906627999545,0.6985299620937615,1.622502482721504,2.0781217312837335,1.2540258561536408,0.7155808074964617,0.13297872340425532,0.38209839630669395,0.4520997257184004,0.8771202128261874,1.5860926266642923,0.9433506044905009,2.2360922659430122,1.1832023638108113,163,12.427060303975797,6.6642342851070335,0.09786026113802737,-0.5995467893117281,0.12479383519975551,-0.6932145357742517,0.11079769567800035,518,37.25627347413636,28.469914985847673,0.6450216181694665,1.6850472984677225,3.075711474862267,1.2038039468659343,0.00028645777187975645,0.7641643227042486,0.4111969111969112,0.7460855584326187,0.6203817475214376,12.123112908457868,5.572460384068369,6.551869140462387,0.8505146034823128,1.0,1.0,1.0,0.5896286800868245,0.5407654121939837,0.35497838183053354,9,517,158.74025682164705,1.0,0.28511853241712254,0.623546511627907,0.2090566570949958,679.434362934363,192.3262459360539,28.469914985847673,8.421862370622046,37.25627347413636,10.491593847707373
135,17.10133939396298,10.862019960697518,0.7723837997369375,0.6599128565474449,1.3628077147638213,0.41941896663114925,0.6351560956992625,36,12.787895611246839,7.41873486993717,0.8145187205049811,0.8045110911060536,1.137294038502725,0.5470682173449773,0.5801372716408836,0.26666666666666666,0.7477715819008393,0.682997720201277,1.0545517924927919,1.2191171654316946,0.8345227475468331,1.3043478260869568,0.9133774761339463,99,4.313443782716142,3.443285090760348,-0.04213492076804359,-0.14459823455860865,0.2255136762610963,-0.1276492507138281,-0.05501882405837888,368,47.36880416286728,11.415560092160883,0.9705268020598237,1.4096999841545417,2.0387408899722823,1.0698222916968445,0.00022942575952473123,0.24099320837636043,0.46467391304347827,0.6309898578491072,1.6013892163896686,19.493625985091622,10.565729772176333,9.071248831226422,1.1647491948192825,0.4222222222222222,1.0,0.7111111111111111,0.9636324236589017,0.6247036840332651,0.01114132578489524,11,175,55.655374054596244,0.9888586742151048,0.27601042589269287,0.65,0.16145808053944374,443.0852272727275,128.35804098678733,9.561075322774938,2.4901404460675582,45.175546739951876,13.483882137739421
47,12.774447262536652,6.325450514211831,0.8687993407496624,0.9854058102229301,1.7479358235308924,0.8277626340905576,0.49516432172860775,47,12.774447262536652,6.325450514211831,0.8687993407496624,0.9854058102229301,1.7479358235308924,0.8277626340905576,0.49516432172860775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,19.18546404935672,8.243481910226365,0.9029844093983432,1.8909249220376172,2.6838384692009765,1.164635155011022,0.0005006482017570672,0.42967331355755056,0.8545454545454545,1.3316797789902792,1.5346550360873263,0.0,7.845020405725754,7.845020405725754,1.0,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.7068817433704939,0.49215014376304694,0.18467476978633135,5,19,7.116178749862878,0.33600012551486946,0.1145403008796299,0.15000000000000002,0.04988371461331924,119.07878787878781,40.134134674808294,2.004294154578396,0.8052728573455763,3.900599662943997,1.42274309406045
143,14.024874879502594,13.625070969576612,0.2370673066199815,1.1307628514864758,2.145871364458027,0.6077863114702934,0.9714932280422482,51,12.079218880036198,6.1541931803510845,0.8604789323535889,0.9010138044692942,1.4922018412903044,0.748760816975438,0.5094860223554988,0.35664335664335667,0.8612710618680827,0.45168155043689445,3.6296819861919434,0.7968194244132104,0.6953827083978927,1.2319474835886213,0.5244359998084746,92,1.9456559994663962,7.470877789225527,-0.6234116257336073,0.22974904701718157,0.6536695231677225,-0.14097450550514457,-0.46200720568674947,277,25.889782408411733,22.699021520329655,0.48093549814159975,1.9590616598245918,2.723068868130034,1.2973644350968734,0.0003640273139768538,0.8767559789515503,0.7003610108303249,1.0082778351608481,0.8713707827543593,13.380767997513253,5.069540280753792,12.027012599294373,0.4215128436010138,1.0,0.7647058823529411,0.8823529411764706,0.3000682101599735,0.7185680027406646,0.5171466137404046,10,590,237.1225210729677,0.5171466137404046,0.15812793006699305,0.64375,0.17772785299952365,1117.2026378896883,373.46411365134776,28.756038290849443,10.857524630184868,48.31234209795878,17.292030474599237
189,19.132976346087148,13.099487878354672,0.7288672951724183,0.7286809199211992,1.3750554189405628,0.4430852473115989,0.6846549978113378,26,8.733312614596198,4.763174430712328,0.8381739832506012,0.9848364356503784,1.114636325268241,0.8701938631095584,0.5454029462716723,0.13756613756613756,0.4564534266192323,0.3636153164875171,1.1499678868871812,1.3515331727869042,0.810611928737413,1.9639423076923077,0.7966098955169864,163,10.39966373149095,8.336313447642343,-0.10930668807818289,-0.25615551572917916,0.26041909367232186,-0.4271086157979595,-0.13925205153966547,1126,53.009590548764194,47.18515269803147,0.4557167866362891,1.2284539806005619,2.051399486351297,1.0017347959051892,0.00027761862784503,0.8901248285369278,0.19094138543516873,0.5256839125185997,0.37856531742901867,24.124369351824964,11.683340696547747,13.128792157386227,0.8899021750431724,1.0,1.0,1.0,0.9769549315975847,0.5633016480263372,0.5442832133637109,14,1308,490.06959105991535,1.0,0.27133111906097274,0.5874125874125874,0.18663313079294466,451.07083333333344,127.77698633815665,50.41174883430055,18.636530188551532,56.50296197576172,19.694478907821086
90,11.268290349519646,10.272362681878896,0.41104115053824425,1.122066150518967,2.031311158500901,0.7285492243992946,0.9116167904137112,60,11.96226013757199,6.872642962495946,0.8184855399274251,1.0204631504506185,1.7543141823416872,0.8222294669446247,0.5745271281059855,0.6666666666666666,1.0615860761949507,0.6690420865512982,1.9912496324410498,0.9094500800854245,0.8636363636363636,1.1285846438482885,0.6302287695307288,30,-0.6939697880523443,3.39971971938295,-0.40744438938918087,0.10160300006834855,0.2769969761592137,-0.09368024254533014,-0.33708966230772575,296,33.21939256728888,19.68300390265699,0.8055590737416617,1.7819055001319921,2.7598603829001953,1.226604614622309,0.0002891184630738999,0.5925154670660304,0.5067567567567568,0.6993069015345798,0.8710563554814138,11.498088944808005,4.425540402775883,7.080868850320586,0.624999628763851,1.0,0.4666666666666667,0.7333333333333334,0.5283891374938406,0.4437118437118437,1.0,9,135,54.43809486783595,0.9916545077591841,0.48505694332602145,0.41326530612244894,0.18844966531830973,219.858695652174,85.30881689380716,6.700323973161679,2.8571723300410765,30.543781662528275,13.243022294924668
290,22.590081800945683,16.511961569019746,0.6824432873551595,0.719182567100825,1.4419185057623407,0.4045625642793731,0.7309385470365366,57,9.395953458365579,8.620115666049404,0.3979006314352079,0.7752058940688787,1.2499545069466258,0.5427516318307509,0.9174285190157667,0.19655172413793104,0.41593268856477705,0.5220527936682419,0.5830530372381421,1.0778986164721645,0.8668690372940157,1.3415765069551777,1.2551376893930706,233,13.194128342580104,7.891845902970342,0.2845426559199516,-0.05602332696805379,0.1919639988157149,-0.13818906755137783,0.18648997197923012,484,46.42197361754802,15.234564567326494,0.944616693419755,1.3825288846249781,2.1372408728081873,1.0398571010766575,0.00032025429718148327,0.3281757189566723,0.7169421487603306,0.689027905681722,1.6496747986463498,22.086246482471175,10.230614212139647,12.96483252980125,0.7891050029858335,0.8827586206896552,0.6491228070175439,0.7659407138535995,0.8681927543269324,0.5428410782781568,0.048925748269963765,5,96,37.02107507893308,0.014518571090341714,0.004820252711218311,0.07817337461300305,0.03064350075622567,63.80855771628035,22.69114525856352,1.005717245001911,0.33537863990775985,5.497952547731579,1.9619017802865715
76,10.427564889058836,9.28555701909301,0.45501881088077045,1.091634106215738,2.0820464022155845,0.6854525320565301,0.8904818256116458,31,9.457281348216792,4.49950814171061,0.8795687334938465,1.0822243270910805,1.7198968925915679,0.8445978182926898,0.4757718392885721,0.40789473684210525,0.9069501315824832,0.48457062214562874,1.9330381787761335,0.991380097899948,0.8260607884441771,1.2321755027422303,0.5342858502044985,45,0.9702835408420434,4.786048877382401,-0.424549922613076,0.009409779124657458,0.3621495096240166,-0.15914528623615964,-0.4147099863230737,599,54.28544966134144,23.973945480914356,0.8971985191689072,1.5849435810380808,2.565747823374306,1.1478510408844271,0.00029138757047323456,0.4416274642740417,0.17863105175292154,0.3663015847032086,0.5750019399926434,17.19858730069964,6.732102909607066,10.843494557547508,0.6208425589996955,1.0,0.967741935483871,0.9838709677419355,0.6443649566977979,0.4896214896214896,1.0,11,87,24.54074028802508,1.0,0.39832514892986665,0.5343915343915344,0.1895260920711004,261.66666666666674,85.48999018361067,6.639658879702468,1.8636651543506817,24.11464637166819,6.511897731492896
171,19.98210353225841,11.457755303689243,0.8192749577580449,1.1150304263732493,2.0160680581398185,0.7350720054678328,0.5734008576820875,57,10.401961872512206,7.603104080906593,0.6824526383606943,0.9927436252581747,1.546029718742052,0.8517321234388447,0.7309298163261144,0.3333333333333333,0.5205639063835118,0.6635771038380001,0.8329958482171035,0.8903287316447275,0.7668539325842697,1.1587057010785824,1.2747274555549517,114,9.580141659746204,3.8546512227826506,0.13682231939735068,0.12228680111507462,0.4700383393977665,-0.11666011797101195,0.15752895864402694,717,54.419910453043194,31.24433376086023,0.8187611849640444,1.499403425637133,2.3190445781130777,1.1145005444997649,0.0002248312114559225,0.5741342369135234,0.3179916317991632,0.5583262661004897,0.6100581158326177,14.393189836962566,5.610519199373302,10.570571077985386,0.5307678419624793,1.0,1.0,1.0,0.7355270087341711,0.6465608465608466,0.18123881503595562,12,855,368.19434594910456,1.0,0.2562845346814774,0.6029900332225914,0.2076076927692343,674.6666666666665,276.38239254284105,33.87418456101212,14.360677384584186,55.755407362093294,23.145317817977357
190,19.57063938457089,12.916709179126897,0.7512616851054758,1.0922145651128423,2.51905168657576,0.5507269953074972,0.6600044549035112,71,13.268832445316137,8.35732314015516,0.7767199089355069,0.6007682213258229,0.8257021100308457,0.47615747267065706,0.6298461582507414,0.3736842105263158,0.6779968801518578,0.6470164361724889,1.0338872916518522,0.5500459712911395,0.3277829170521122,0.8645980253878703,0.9543059195605297,119,6.301806939254751,4.559386038971738,-0.025458223830031157,0.49144634378701946,1.6933495765449142,0.07456952263684019,-0.03015829665276981,328,27.386262536777473,25.504366207627637,0.3642960357276172,1.8290728333995874,3.180856199977717,1.2342809528118663,0.0003774506701370926,0.9312831998662612,0.7957317073170732,1.1991220702637444,0.8341329537888925,26.081940902300612,7.631759830616172,20.934455465983493,0.36455497220919164,1.0,0.0,0.5,0.6383340787551041,0.5750253134399477,0.6357039642723827,8,534,195.34004805722762,0.9521604181931825,0.2972532418339083,0.65284178187404,0.19014000891339483,885.7286585365855,310.58873293981617,30.287201506633764,11.263311759163718,49.03593110348749,16.528081902197254
80,10.767669352133126,9.539774458714053,0.4637527689937893,1.1310975050523069,1.8181349883469446,0.7514573771170889,0.8859646546282719,45,11.113873840783052,5.50481996245648,0.8687159317784593,0.9635379091967772,1.5755248995691113,0.8067793926103716,0.49531063977496315,0.5625,1.0321522213701093,0.5770387954432333,1.8732307165805695,0.8518610507873227,0.8665610142630744,1.0736196319018405,0.5590636569839039,35,-0.34620448864992603,4.034954496257573,-0.40496316278467,0.1675595958555297,0.2426100887778333,-0.05532201549328264,-0.39065401485330875,567,50.063335095623984,24.037358979387893,0.8771924267412314,1.650037653902491,2.359829723385337,1.1784741842058641,0.00019996674051848254,0.48013898661515636,0.2204585537918871,0.43707721731125404,0.6258838349949891,18.358123180989804,7.231383871360291,12.397385359237923,0.5832991120157299,1.0,0.37777777777777777,0.6888888888888889,0.5141763728438986,0.5057387057387057,1.0,16,224,59.75022881755349,1.0,0.3739289577117404,0.6691176470588236,0.2414232555935997,631.7623762376238,175.87931276768174,7.696147416335701,2.6861932602152954,37.90815217556485,10.946039150874542
81,10.636017187034572,9.685275932373193,0.41326422303287286,1.1368997665282732,1.974389502984704,0.7842500457705132,0.9106111584869998,55,11.8623093215967,7.105788424165752,0.8007323038263385,0.7452208746615182,0.9571051578995242,0.6107547295225058,0.5990223515103291,0.6790123456790124,1.1152961783530204,0.7336691771903512,1.9375795416063508,0.6554851154004397,0.48476005188067445,0.7787755102040816,0.6578245235931632,26,-1.2262921345621276,2.579487508207441,-0.3874680807934657,0.391678891866755,1.0172843450851798,0.1734953162480074,-0.3115888069766707,386,32.179143452813015,21.170412588260405,0.7531119732930754,1.8340206034950226,2.621635867290001,1.2176682343310334,0.00033898325093633216,0.6578923587355382,0.35233160621761656,0.6991586504352566,0.7931382672178089,18.14197033557034,7.5055403140977095,16.400304984671052,0.45764638652225964,1.0,0.0,0.5,0.9101782232328427,0.6989749268819037,0.2460511357283819,12,686,222.71338082836425,0.9275478102062243,0.29209208955916327,0.5208333333333333,0.16687303636566558,1159.8535031847132,424.63263011615703,32.19085715581501,11.011821530095135,37.07408507997331,13.965467984503688
81,15.180635425531475,7.204869406395493,0.8801966237983381,1.128209366626306,1.8677825094234473,0.8646762402150169,0.47460921130337,61,11.068405392322086,8.770442563167924,0.610020832977868,1.0914318493648514,1.8227757019674606,0.7330654244725103,0.7923853755168554,0.7530864197530864,0.7291134449949799,1.217293759048947,0.6930506394644271,0.9674018685277975,0.9759036144578314,0.8477917981072555,1.6695533012113475,20,4.112230033209389,-1.5655731567724311,0.27017579082047005,0.03677751726145462,0.04500680745598662,0.13161081574250655,0.31777616421348537,690,44.48578012124214,31.245262820306404,0.7118168011554681,1.3677216954002278,2.527882352111252,1.0726622443676825,0.00035484593839561697,0.7023651768081878,0.20579710144927535,0.5900546364774109,0.51128748896876,13.46359847120566,8.13829913525139,5.434395311909816,1.4975537604737368,0.6296296296296297,1.0,0.8148148148148149,0.42557010765325315,0.48963703927524477,0.28646978999543904,9,687,194.68975002663106,0.4046469218502712,0.12725062585451397,0.5648148148148149,0.16773371999613287,365.8136758321273,99.38463618739026,31.223755182127526,8.111447482460266,40.09347200059321,11.897068292584022
109,13.023122236295357,11.072851207924336,0.5263863340564156,1.0241734227772457,2.148737643149832,0.5941089464007454,0.8502455100255737,91,17.622466099816677,7.55075879999832,0.9035543729876567,1.0590178194864523,1.9544090560561964,0.8466706791217671,0.4284734473160297,0.8348623853211009,1.3531675261945233,0.6819163969795409,1.7165232349873623,1.0340219692625097,0.9095615103532279,1.4251101321585902,0.503940852687528,18,-4.5993438635213195,3.5220924079260154,-0.3771680389312412,-0.03484439670920669,0.19432858709363576,-0.25256173272102167,-0.421772062709544,374,36.71499409846563,20.073676817669682,0.837300286823438,1.7984377878918532,2.6793790038667975,1.1731688776393574,0.0002913215150433695,0.5467432941384727,0.5347593582887701,0.8346886357634674,0.9277627699739285,21.19305194441376,7.700898316663302,13.72193763779794,0.5612107065295716,1.0,0.42857142857142855,0.7142857142857143,0.7323263273806245,0.6712144065085242,0.16269971317656196,12,452,182.2453131541842,0.35310722229068037,0.11595061043054664,0.46112221112221113,0.1361208098302392,1040.9563279857396,399.8020188504283,28.26812882190177,10.378221188678536,38.84566313293032,14.78047239706231
75,20.719678083080552,5.231681917803016,0.9675973578289127,0.6701902634722123,0.8922365478401374,0.5732785943806976,0.2524982239987187,7,4.535573676110727,2.3560603574958052,0.8544932592822077,0.8730783590771516,0.8988815052038758,0.8396809759632979,0.5194624816493195,0.09333333333333334,0.2189017444153451,0.4503447255610688,0.8831083015765079,1.3027320846975443,1.007447528774543,1.4646996838777662,2.057291625353989,68,16.184104406969826,2.8756215603072106,0.113104098546705,-0.20288809560493926,-0.00664495736373838,-0.2664023815826003,0.26696425765060083,144,19.854576164187744,10.700949094043363,0.8423272751045162,2.054088884674885,2.4737364004098596,1.3537590411034177,0.0003624522198402725,0.5389663826390293,0.5694444444444444,1.2720116284700593,0.7090718971387785,28.03199500150091,21.05590214379715,9.208882230746411,2.2864775133616297,0.0,0.0,0.0,0.5950216599910222,0.830358838692172,0.15767272489548378,2,115,57.5,0.13370394310375944,0.06685197155187972,0.06376811594202891,0.03188405797101446,231.56654869154863,115.78327434577432,7.516707106965082,3.758353553482541,5.964574352003012,2.982287176001506
140,16.075651842638596,11.186669794875344,0.7181613821043636,1.0608190714809678,1.8900407882587142,0.706926083931161,0.6958765905345216,103,14.44875696291255,10.031655882637668,0.7196934524543677,0.9591302156647743,1.623187895648938,0.6815115227302299,0.6942919663184306,0.7357142857142858,0.8987975793671447,0.8967508710441429,1.002133323217011,0.9041411881158682,0.8588110403397027,0.9640491958372752,0.9977228372995365,37,1.6268948797260467,1.155013912237676,-0.0015320703500040223,0.10168885581619347,0.2668528926097762,0.025414561200931107,-0.0015846242160909574,316,31.201791444633,21.27497272503791,0.7314910885520258,1.5474458152277424,2.3916439698560374,1.1623817728215304,0.0003557948493484942,0.6818510008564718,0.7689873417721519,0.9782902645098486,0.9973373856569872,14.4119710946599,3.5824247405427543,10.953151777804981,0.3270679356239757,1.0,0.6601941747572816,0.8300970873786409,0.7444986652522334,0.5992618492618492,0.2685089114479742,2,315,157.5,0.7314910885520258,0.3657455442760129,0.468013468013468,0.234006734006734,508.75,254.375,21.27497272503791,10.637486362518954,31.201791444633,15.6008957223165
174,21.204572930795482,10.987020237924284,0.8552934542856336,0.9357408652545268,2.0759867499793847,0.5665931173781675,0.5181439057406241,55,12.301763131202234,7.17038300642544,0.8125622527820219,0.7808185431369469,0.9225883326698584,0.6930822598078159,0.5828744164516105,0.3160919540229885,0.5801467056823548,0.6526230817046442,0.95003913418313,0.8344388624350181,0.44440954773869346,1.2232451093210586,1.124927669695279,119,8.902809799593248,3.816637231498844,0.04273120150361176,0.15492232211757995,1.1533984173095262,-0.12648914242964837,0.06473051071098646,430,33.844424345529305,22.964426664839323,0.7345735262854702,1.6150564939079788,2.6699641146876822,1.1423143171997117,0.0003539930961987714,0.6785290962667184,0.5325581395348837,0.9900105175351801,0.790675226050838,20.545603323112744,8.059678262064631,16.35113118782537,0.4929125801440367,1.0,0.0,0.5,0.821999115865882,0.6048982025726212,0.26542647371452976,7,777,252.19825372843775,0.7972741448261013,0.25326860010884666,0.5930880713489409,0.1877850826972069,866.2853658536587,265.96659044480026,35.30211019212642,10.865342672899692,51.467103569164074,15.804972252586479
232,22.996274058215725,14.048323265564411,0.7917111421394917,0.7614920884129842,1.5143726849544712,0.5559867261191872,0.6108956272655596,44,9.838792611467195,8.441327572616048,0.5137102046382818,0.9287854601066883,1.2311573471191726,0.7660944170946148,0.857963767096545,0.1896551724137931,0.4278429012700062,0.6008779420180083,0.6488606479000028,1.219691542747815,0.8129817444219067,1.3779005524861878,1.404435927847268,188,13.15748144674853,5.606995692948363,0.2780009375012099,-0.16729337169370406,0.2832153378352986,-0.21010769097542759,0.2470681398309854,1661,66.85070147883374,58.72549781764313,0.4778205526430255,1.1533505332425977,2.109063459411237,0.9374980597324637,0.0003877033838032418,0.8784574659435218,0.16616496086694763,0.4911701140500246,0.38296228510512187,20.47539833905946,13.541037846992282,13.922808783956041,0.9725794598713664,1.0,1.0,1.0,0.9481867539951133,0.5446333024013588,0.5221794473569745,2,90,45.0,0.02202130154282511,0.011010650771412556,0.022523062976590458,0.011261531488295229,6.9803480319667415,3.4901740159833707,0.24867216950532622,0.12433608475266311,1.2396270690702096,0.6198135345351048
298,26.481003145292302,15.232357124876572,0.8179999562880137,0.6775983032222744,1.356458067132375,0.39538015409688054,0.5752182816225573,131,18.625660639460808,10.555956561219812,0.8238948663973907,0.8050153530919105,1.3029296770392587,0.5450163354935461,0.5667426656993679,0.4395973154362416,0.7033593303572419,0.6929956063057672,1.0072064919613535,1.1880421619471486,0.9605381165919281,1.3784615384615384,0.985265391949502,167,7.855342505831494,4.67640056365676,-0.005894910109377038,-0.1274170498696361,0.053528390093116274,-0.14963618139666557,-0.00847561592318935,1321,61.91408061402339,56.797551235494666,0.3980567064125154,1.1984142152836565,2.1070720827562988,0.9811510593204128,0.0003158546102817968,0.9173608115022248,0.32475397426192276,0.7285364385195532,0.45403918171001034,18.125141663658418,10.989168553334455,13.343972148208858,0.8235305373302593,1.0,1.0,1.0,0.8289223694011675,0.5686811483056325,0.5996313720924784,3,1472,661.1963903914378,0.5064904561290225,0.21809515323653536,0.48034591194968557,0.21797127844650793,320.91149773071106,142.4086136580731,56.788942001555114,26.510961934785566,64.56498404236609,29.843988135996792
111,13.118180733932117,11.203470420272863,0.5202049205621767,1.2596327871820168,1.9625565556217495,0.7860225095399874,0.854041474767414,18,9.478476787893902,4.341639760050098,0.8889251539702656,0.9403261038744961,1.0482151770331847,0.8887887033667702,0.45805247585723124,0.16216216216216217,0.7225450678062711,0.38752632864490183,1.7087980502176319,0.7465081200197586,0.5341069912255874,1.1307420494699647,0.536335165668594,93,3.6397039460382157,6.861830660222765,-0.3687202334080889,0.31930668330752066,0.9143413785885648,-0.10276619382678276,-0.39598899891018274,938,55.942122355185546,38.347642493274385,0.7280841114112607,1.5156678155997578,2.2747435876793274,1.1337610897322363,0.00020433426562696826,0.6854878020143573,0.13752665245202558,0.40392921416810396,0.40537329466992256,18.280360478855293,4.852227621135254,15.997455541756022,0.3033124616893063,1.0,1.0,1.0,0.9450845986042135,0.5415397468029046,0.033416083805644314,10,159,41.912885846717835,0.031759252791212056,0.008246551731009955,0.21336996336996333,0.06391901879062965,209.3817204301074,56.08620572032303,6.497136949887286,1.677727725121607,23.39978371746502,5.977316734356056
