Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
61,14.661178872103923,7.58466381133444,0.8557861550191321,1.0113393243535578,1.678019106293281,0.8561571936489075,0.5173297370899628,41,8.66557058610204,6.153797117019527,0.7040571401878966,1.3725282146971425,2.136718489728926,0.9670044411814199,0.7101433259212118,0.6721311475409836,0.5910555120905162,0.8113473807267976,0.8227021856554299,1.3571391734168494,1.2733576642335767,1.1294706723891275,1.372709270330847,20,5.9956082860018824,1.4308666943149122,0.15172901483123558,-0.3611888903435847,-0.458699383435645,-0.1108472475325124,0.192813588831249,289,25.889786224072196,17.743777979312213,0.7282060841055821,1.9603660687898292,2.507842423456564,1.25361500386217,0.00040969478382566084,0.6853582268212836,0.35294117647058826,0.9010020112300837,0.7742692083034336,9.050750445489333,12.821839702817014,3.8174424769831288,3.358751252998561,0.5737704918032787,1.0,0.7868852459016393,0.6502471906745921,0.7816942765039651,0.2717939158944179,13,667,202.77104002928084,0.9130482775119225,0.2355914267625773,0.4098143236074271,0.10649290392267262,1255.038062283737,448.8753230961796,32.366390587091445,9.298317501258362,36.32652035633273,10.559069269343789
178,19.944617565459257,12.260085342655033,0.7887559590404842,1.1547075554572876,1.9720279413782136,0.7998435006988558,0.6147064641584029,69,10.731647805689528,8.312373036537922,0.6324926902322303,1.0458556685487392,1.9070981169680334,0.6142476309246242,0.7745663282139211,0.38764044943820225,0.5380723781976621,0.6780028690026885,0.8018864174435563,0.9057320735504837,0.967074592074592,0.7679597701149425,1.2600588628499019,109,9.212969759769729,3.9477123061171113,0.15626326880825392,0.10885188690854841,0.06492982441018014,0.1855958697742316,0.15985986405551822,1217,71.46305373276316,39.24727272439102,0.8356931214739869,1.3839229677756832,2.352987884599005,1.0739278037400586,0.0001778002702505669,0.5491966921978538,0.2029580936729663,0.42926048872558686,0.5241754891775647,16.320643118603712,8.562469022781874,8.824925226663677,0.9702596682531863,1.0,1.0,1.0,0.8762700620138787,0.5881555858548464,0.1643068785260131,10,1260,464.31244868084246,1.0,0.3839574665577411,0.728448275862069,0.33074014785246564,556.1637907422626,207.63066656987291,39.78545783638367,14.66391383664426,71.46305373276316,31.410729926064125
99,14.850385345221774,9.066469989784869,0.7920001786617632,1.0180701005352175,1.7529913448878445,0.742890550231708,0.6105208571373587,76,13.162425773880084,7.720883601762992,0.8098875554397416,0.9569451723603853,1.7132553387126601,0.5856741779733698,0.5865851579641609,0.7676767676767676,0.886335638294746,0.851586517184975,1.0225850665945588,0.9399600006495646,0.9773324572930355,0.7883720930232558,0.9607946249610066,23,1.6879595713416897,1.3455863880218768,-0.01788737677797836,0.06112492817483217,0.03973600617518436,0.15721637225833818,-0.023935699173197822,723,41.03764416970462,33.05166367513158,0.5927334953052694,1.3383794508400453,2.3582455838750733,1.0296808556699955,0.00026022764913639777,0.8053986612499417,0.24204702627939143,0.6826125545428328,0.5079125140735001,11.542854248138376,10.64375509359918,5.021342849151725,2.119702918791389,0.8282828282828283,1.0,0.9141414141414141,0.5194428787591322,0.5675318380712572,0.4072665046947306,3,518,243.01760338616535,0.35745323234766535,0.16791317154159613,0.23836069023569018,0.09850117421683197,236.9143054732267,96.75438509838285,23.308118909271563,10.939496703601836,10.519929019104449,4.663932792282986
163,18.091217497378132,12.349409589558796,0.730774411851819,0.8059803829769848,1.3617571563947473,0.4345395855573027,0.6826190438177272,35,9.502200396160408,5.137817359837322,0.8412170104023391,0.9702690986439887,1.0962384854955953,0.8636848866042389,0.5406976432441248,0.2147239263803681,0.5252383040299811,0.4160374892886583,1.1511309054604868,1.2038371145711808,0.8050176056338028,1.9875862068965517,0.7920928197668359,128,8.589017101217724,7.211592229721474,-0.11044259855052008,-0.16428871566700387,0.26551867089915193,-0.4291453010469362,-0.14192140057360236,1356,58.24398459098438,46.92265462526196,0.5924294557210091,1.2119380204730223,1.9832986049780892,0.984157240669091,0.00030785563114718,0.8056223308685708,0.14601769911504425,0.4737556691444105,0.37268196117747865,13.786956543689083,8.551444419727382,11.545282558534355,0.7406873219751641,1.0,1.0,1.0,0.7985475149128161,0.5880466472303207,0.05364024111588128,4,8,2.947456530637899,0.05364024111588128,0.019780197065940985,0.4444444444444444,0.1791739174823481,133.0,51.78502488252115,2.20346216206368,0.9029764976632892,3.328231432638895,1.2131399835298873
126,23.845837686836465,9.160249155716702,0.9232729533570181,0.8579449973068877,1.4251163796705484,0.656543560652611,0.3841445738252845,63,13.005383906123312,7.521252297056412,0.8158111754663818,0.66716132074316,1.1854258734005476,0.4800323454374745,0.5783183604072762,0.5,0.545394298028902,0.8210750787671065,0.8836077917154341,0.7776271472383396,0.8318098720292505,0.7311507936507936,1.5054705957406165,63,10.840453780713153,1.63899685866029,0.10746177789063627,0.19078367656372763,0.23969050627000077,0.17651121521513652,0.19417378658199175,461,54.551621263517596,11.263068177854331,0.9784537246923167,1.486959096059449,2.101851260144817,1.0974959322417157,0.00019741253499998282,0.2064662409105468,0.40997830802603036,0.6755293562210718,1.4810796835601698,19.25985103602718,8.972327036628378,10.323387808268926,0.8691262212818972,1.0,1.0,1.0,0.786739194801756,0.6406061193499402,0.0447401117815881,5,107,36.685692033816125,0.058476111150389753,0.021514495567417805,0.1445578231292517,0.05523811385528172,146.21944444444443,52.15567604140398,6.510735127117187,2.26232906244446,12.362953098887612,4.167988334097216
237,19.334110787584358,16.417735853716668,0.5281371468649594,0.7163546325631875,1.2944187233098554,0.42100293938217515,0.8491590864504368,47,10.121858341895559,7.881061759277339,0.62749813418726,0.7496755304398925,1.2244352504020855,0.5361725916477178,0.7786180652871518,0.19831223628691982,0.5235233444713391,0.4800334120062733,1.1881348204952271,1.0465145283663198,0.9459344401873138,1.2735602094240837,0.9169283797478363,190,9.212252445688799,8.536674094439329,-0.09936098732230059,-0.033320897876705,0.06998347290776996,-0.11516965226554265,-0.07054102116328498,1254,63.60444153386499,52.292451020760964,0.5692695684280014,1.2107525757739397,1.8300402639897955,0.9913406910321114,0.0002781875658587988,0.8221509341123423,0.22647527910685805,0.4631118270851673,0.46467123148132766,14.388702038398685,11.642235814393182,9.73429227652272,1.1960022859054749,1.0,1.0,1.0,0.9922052252332545,0.6540224336355086,0.4286844378544654,4,297,107.53836524701312,0.06094446140835019,0.024748082623344162,0.0474730583426235,0.017659803287211954,61.18802983940532,22.328553178629946,4.965405483276193,1.9498241294215175,4.451796997138011,1.6014753925399492
53,9.122017454031633,7.539329237909103,0.5629396466890634,1.4219516416688849,2.0820907545409417,0.9843382739935765,0.826498006159478,31,7.857526509378937,5.053219921682003,0.7657774386455434,1.4790214226415916,2.0499466211326487,1.1214057107912034,0.6431056790772968,0.5849056603773585,0.8613803414623119,0.670247944110665,1.360318895905579,1.040134825475307,0.9845616079230993,1.139248305606901,0.7781091718123341,22,1.264490944652696,2.4861093162270995,-0.20283779195648,-0.05706978097270676,0.03214413340829303,-0.1370674367976269,-0.18339232708218123,282,22.263920407906046,17.80129854652643,0.6005887097506134,1.8826835712577814,2.483589175603017,1.2396718620103946,0.0004790785699032096,0.7995581290438447,0.2978723404255319,0.7626484308388489,0.7073949760843875,8.025568187324025,5.957153468776845,4.311359212252212,1.3817344311853075,1.0,1.0,1.0,0.8752028483101366,0.7580495154963239,0.3994112902493866,15,628,257.2297719074438,1.0,0.27773135747260125,0.5196471531676022,0.16901383993659003,1292.6084159742697,392.50560897531585,33.47748966217711,13.62954621317812,46.31271598138207,17.2577871724499
108,15.249435871661582,11.711757682361222,0.6404348273768302,1.2575706093537116,2.0665601257359083,0.8031430675203148,0.7680125206549759,69,14.216500547016528,7.873388789654534,0.8326361177267698,1.042989734524827,1.8755581016783498,0.7324664775785271,0.5538204541698444,0.6388888888888888,0.9322640303983583,0.6722636348182343,1.300110615684629,0.8293687263101976,0.9075749010740531,0.912,0.7211086268457388,39,1.032935324645054,3.838368892706688,-0.1922012903499396,0.21458087482888466,0.1910020240575585,0.07067658994178772,-0.21419206648513156,316,28.543823955322903,18.5583821858058,0.7597874433885873,1.8092900185628817,2.391906081087774,1.2073430695014478,0.0003495774233284015,0.6501715472619779,0.560126582278481,1.0323051482099423,1.0553261742284448,13.788478253015636,3.446311288243458,10.431085762984065,0.33038854885778995,1.0,0.6521739130434783,0.8260869565217391,0.41798194324984783,0.756421848194,0.24021255661141272,16,713,251.02738116339023,1.0,0.2195490261533747,0.6533101045296168,0.19013990398548208,1029.0474683544303,374.3743690816673,30.73762499712313,10.174715510776428,60.2385569503816,17.949911457070424
100,16.17648879124552,8.896809000237553,0.8351752322109071,1.0793660613309162,1.8735178999291584,0.8378710126901229,0.5499839374940485,37,9.490934881920728,5.87049364258926,0.7857557361723917,1.2401538726334567,1.7213826118146103,0.9866255166243478,0.6185369213492294,0.37,0.5867116779419451,0.6598426067629992,0.9408273927045343,1.1489650425957256,0.9187969924812031,1.1775386684599867,1.1246454290420487,63,6.685553909324794,3.0263153576482935,0.049419496038515365,-0.1607878113025405,0.15213528811454813,-0.14875450393422496,0.06855298385518094,574,31.861977116671575,30.13618046870811,0.3246470650436722,1.5510348704777803,2.307385203070648,1.1410146608591114,0.00027978231250080313,0.945835230449009,0.23867595818815332,0.8055816366692428,0.49001905394615075,14.546761504550426,10.854899230325255,8.475388352417582,1.2807553800444937,0.52,1.0,0.76,0.5248774298518268,0.5313797313797314,0.06722301658060859,8,132,40.6092277075051,0.476805688416837,0.1428752575582554,0.4444444444444444,0.13234259886550667,282.23649635036486,97.49646714065129,9.18661860605849,2.8222606966780712,14.664979259401157,3.953186299996233
75,10.817203702865013,8.895163082987612,0.5690306483640537,1.1106012938937964,1.926858237608743,0.749888769723947,0.8223163145787542,69,11.113254641938546,8.518329875875166,0.6422421385501034,1.2452357783120662,2.0635989874584886,0.7698691532636358,0.7665018170041019,0.92,1.0273685276903053,0.9576361665776364,1.1286600122445611,1.1212266590706355,1.0709656513285806,1.0266444629475435,0.9321252703064219,6,-0.29605093907353286,0.37683320711244583,-0.07321149018604967,-0.13463448441826986,-0.1367407498497455,-0.019980383539688784,-0.05581449757465229,283,31.46900755692916,14.984154045210436,0.8793608735255383,1.90363015921808,2.556864706094557,1.2812420944825471,0.00029747730122748017,0.47615591365896365,0.508833922261484,0.6968906885649367,1.162127198260409,11.646169178864918,9.428415588315202,3.994688663343109,2.3602379016002386,1.0,1.0,1.0,0.5920884936115715,0.7445173593583487,0.12063912647446173,9,603,175.46636271503564,0.9377275117651258,0.30212627068506304,0.5790940766550523,0.15681985230444653,1103.7985865724381,413.4493971468489,28.597215032845746,8.992420115627828,44.555872099799394,12.725137155433696
159,18.109023138943314,11.505783188695302,0.7722145215264019,1.1774164926473074,2.0688685782355685,0.7341345073869818,0.6353618911642012,30,9.652575617910742,5.663234798678182,0.8097992100087046,1.014106619466471,1.225813863130652,0.8892073454938716,0.5867071155775069,0.18867924528301888,0.5330257487579743,0.4922076755489745,1.048671304973663,0.8612981267031091,0.5925044616299822,1.2112321877619447,0.9234219485566847,129,8.456447521032572,5.84254839001712,-0.037584688482302675,0.16330987318083645,0.8430547151049164,-0.15507283810688977,-0.04865477558669429,564,40.5618232252753,28.64072774453599,0.7081115319652508,1.4855898896539794,2.5199336192369577,1.0959711296363912,0.0003149435394963191,0.7061006006921574,0.3351063829787234,0.6844267971552858,0.5994616526686879,13.184544584222799,4.252758667611713,16.445178272217788,0.2586021627260954,1.0,1.0,1.0,0.4732577769630552,0.5289908159473378,0.4790077366411841,5,17,5.4626001134990645,0.44258849794150645,0.14672153652342623,0.26322751322751325,0.08861358222649877,429.7647058823527,151.6423827298024,2.7035858194454794,0.9726846949860791,3.2627141099474812,1.183558802543763
253,21.175358005077637,15.595238250449574,0.6764587741880689,0.7146506677351961,1.6573545026898049,0.45946461460707466,0.7364804999617949,63,11.40823963719855,8.123803621843255,0.7020783911802542,0.6774662388804155,1.6002253045772852,0.42239141157660964,0.712099664820695,0.2490118577075099,0.5387507325478497,0.5209156469032504,1.037873138718521,0.9479683843679568,0.9655298863219656,0.9193121693121693,0.9668954776910391,190,9.767118367879087,7.471434628606319,-0.02561961699218529,0.03718442885478068,0.05712919811251971,0.03707320303046502,-0.0243808351410999,1420,64.47869692914294,56.05814480585623,0.4940989559147908,1.3198873475402437,2.488766662454988,1.0380496848530205,0.0002479929729755998,0.8694056715733532,0.22253521126760564,0.505338959906138,0.42311499880058406,16.12640480171935,18.58079253209959,16.450696862717553,1.1294836131963202,1.0,1.0,1.0,0.643151479083939,0.5302594348336783,0.5079305733909492,4,1418,605.134076052572,0.4101321286233891,0.15401399248177058,0.3416666666666667,0.1272639397385175,431.74571897724604,159.68997217940188,54.7792413740917,22.79831255371587,62.1466216135434,25.242791225494447
