Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
74,12.04655355136372,8.619862125562669,0.6985657094435851,1.1329662161383443,2.0571537934717203,0.6439949052273807,0.7155459101899617,52,12.697631960819153,6.118240309196356,0.8762586393812717,1.0500843142368192,1.75737385216568,0.8467688112464976,0.48184104942364814,0.7027027027027027,1.0540468613433198,0.7097840104718591,1.2543682398599565,0.9268452132809188,0.8542744143595984,1.314868804664723,0.6733894255586339,22,-0.6510784094554332,2.5016218163663133,-0.1776929299376866,0.082881901901525,0.29977994130604024,-0.20277390601911693,-0.23370486076631358,320,28.640678284271658,20.77911324905011,0.6882110815530568,1.8132872703676528,2.5628368677416167,1.2085074460583791,0.00035321080152261967,0.7255105148980073,0.39375,0.8639524967455612,0.7092748500917265,11.944569988663146,3.7036028565636503,9.032590424772115,0.41002665707131175,1.0,0.40384615384615385,0.7019230769230769,0.510862833484453,0.7075312881562881,0.31178891844694323,11,762,322.52623700052527,1.0,0.40561817930206007,0.5993920972644378,0.25579437931797916,1085.3406249999998,333.96432680934623,33.251388274670404,13.168519670340707,56.517273524774346,23.038641151377732
85,11.635700465520248,9.601518619353877,0.5648734698824065,1.1485819577774423,2.3739230620555554,0.6183031549460287,0.8251775342452131,69,11.197761687899957,8.329827165050267,0.66830961080059,1.4992854033294054,2.5589626923678703,0.9402420239446908,0.7438832328474436,0.8117647058823529,0.9623624912898004,0.8675530918890009,1.1831138235961347,1.3053360216719667,1.0779467680608363,1.5206812652068125,0.9014826530970343,16,0.43793877762029076,1.2716914543036104,-0.10343614091818354,-0.3507034455519631,-0.18503963031231496,-0.3219388689986621,-0.0812943013977695,352,31.780502451978276,18.92272849166378,0.8034150287998387,2.015137390286715,3.0802328704428072,1.283242314279714,0.00039167478393909013,0.5954194248582712,0.4375,0.7184739192818793,0.9476088922537582,11.667821051182731,6.657675837364189,8.40135329205757,0.7924527877738685,1.0,1.0,1.0,0.7173111605548297,0.6542159229659229,0.19658497120016127,7,240,92.76962909073558,0.24513918981893568,0.09241851155164893,0.07990656856584272,0.02473387081187359,661.4733696997196,215.04044341962768,12.728789385715299,4.658614244213502,7.0416349847644035,2.4323240176364855
106,13.62573214564765,9.965684100618477,0.6819625916281685,1.0102004432834701,2.0757399439117794,0.52120107761977,0.7313870545886028,68,11.449331698986304,9.02625931822288,0.6152070155297616,1.0721184242064983,1.9171135289840233,0.7931320746387803,0.788365605568231,0.6415094339622641,0.8402727704172187,0.9057340396393565,0.9021125543865542,1.0612927675242105,0.9235807860262009,1.5217391304347825,1.077904784644675,38,2.1764004466613454,0.9394247823955961,0.06675557609840688,-0.06191798092302814,0.1586264149277561,-0.27193099701901036,0.05697855097962823,352,33.49312623219391,22.520548682545883,0.7401941978635852,1.933906886686834,2.651327220935351,1.2728960479508915,0.0003237273774035838,0.6723931509534311,0.4943181818181818,0.7486629844822179,0.8433161947586427,12.764776407560479,4.251735833751306,14.091723125475673,0.3017186610816118,1.0,0.4852941176470588,0.7426470588235294,0.23647757401391067,0.7294108669108669,0.2598058021364148,8,369,152.43174702141283,0.5239338686196152,0.15131666795193902,0.4083333333333334,0.141657852485037,1278.0375,485.77757056878505,20.73169430054605,8.45566732052629,30.917201310430695,12.403992015674962
92,12.240413319919314,9.870535965450635,0.5913853297399619,1.038232722976964,1.9224692047468184,0.7188856789990871,0.8063891069256556,60,9.149751846571082,8.431543751594837,0.3883660610022354,1.2295216023197122,2.1431734951404176,0.853721097567524,0.9215051831984497,0.6521739130434783,0.7475035039610406,0.854213366032743,0.656705605418051,1.1842447026657554,1.1148025101513472,1.1875616979269499,1.1427549991488255,32,3.0906614733482325,1.4389922138557978,0.20301926873772652,-0.1912888793427483,-0.22070429039359918,-0.13483541856843695,0.11511607627279408,523,42.33382128675062,23.553217004258105,0.8309354773030138,1.6444059245804006,2.906058100198679,1.1695198410567578,0.0003124177029562843,0.5563687918631065,0.29063097514340347,0.5052736681057649,0.777052226612471,9.347710425079308,8.367190812632376,6.8415641441443915,1.2229938412247072,1.0,1.0,1.0,0.9325370125337148,0.5658544557206124,0.16906452269698624,6,767,237.10388018756674,0.30793516186850034,0.0920393855935727,0.5983965014577259,0.21602227955982933,691.4310344827586,224.97605413418444,32.97629219680916,10.204267679599129,46.13416577913676,15.960640591217516
62,12.280885507735107,7.333999690351553,0.8021011627080314,0.8841798628102783,1.5801781594110056,0.6299089746013623,0.5971881820518755,59,13.56187129396789,6.2780385659361375,0.8864009456703551,1.33203570679792,1.9306966132090535,1.0930940742630686,0.4629183119241451,0.9516129032258065,1.1043072818670898,0.8560183843742706,1.1050986918878325,1.5065211987119638,1.2218221101908533,1.7353206865401987,0.7751632162806817,3,-1.2809857862327831,1.0559611244154157,-0.08429978296232365,-0.4478558439876418,-0.3505184537980479,-0.4631850996617063,-0.1342698701277304,241,26.321304810336652,14.331144852805625,0.8387807103745313,1.7486893819117242,2.3301510849074787,1.2438852922119044,0.00033777008574839096,0.5444693929906406,0.5020746887966805,0.9818189860995902,0.9498221109406235,13.274634985339267,14.953901535583721,1.7550983806804414,8.52026399214509,0.5967741935483871,1.0,0.7983870967741935,0.12237983663180449,0.7504618019140841,0.16121928962546872,7,240,82.98340134002211,0.9252741613028527,0.30595229914476824,0.5833333333333333,0.17982042397256398,1048.450169747265,349.3277534873353,14.331144852805625,5.085786943863729,26.321304810336652,8.308341472477617
187,17.607145965347527,14.190837606119938,0.5919559054625542,0.8030825369217909,1.602601554080962,0.5099186762984879,0.8059703505638451,59,11.232152695697351,6.932528155363329,0.7868032651909125,0.664477877561632,1.1629946455702158,0.45797664964448037,0.6172038738414712,0.3155080213903743,0.6379314806501437,0.48852142120022624,1.329158570647428,0.8274091977003641,0.725691699604743,0.8981366459627329,0.7657898003440007,128,6.374993269650176,7.2583094507566095,-0.19484735972835832,0.13860465936015887,0.43960690851074613,0.05194202665400749,-0.1887664767223739,704,80.6784161747093,12.737039974057344,0.9874592339351624,1.3541061765657672,2.091616731847959,1.0616443496599572,0.00016461472942234668,0.15787419458601237,0.3494318181818182,0.35745990102970426,1.6584203083689062,10.511827829925808,7.964501953204068,13.150437580118602,0.6056453942829358,1.0,1.0,1.0,0.8241875195211983,0.5018004866180049,0.2817569938572211,2,9,4.5,0.2817569938572211,0.14087849692861054,0.4,0.2,30.666666666666742,15.333333333333371,3.6817870057290865,1.8408935028645432,2.0255162984182773,1.0127581492091386
123,16.27205252572693,10.471860377984582,0.7654050576977592,1.003055205390175,1.61218939660403,0.658984566594817,0.6435488308206998,20,7.603172581256816,4.877680463050502,0.7670960590409281,0.8882813722733267,1.051278251147345,0.8241608548274604,0.6415322565575927,0.16260162601626016,0.4672534438563186,0.4657892950239336,1.0022092894816441,0.885575756448816,0.6520811099252936,1.2506527415143602,0.9968664782429402,103,8.668879944470115,5.59417991493408,-0.0016910013431689075,0.11477383311684819,0.5609111454566849,-0.1651762882326434,-0.002016574263107085,1145,64.59442610453368,39.90799870852924,0.7863162694292705,1.4130381651452715,2.3486003483078983,1.1114987728988297,0.00023827665148057862,0.6178241856959268,0.12489082969432315,0.3696174197499066,0.38462316672758984,18.48229122436146,12.297055233030848,21.76666783366209,0.5649489084412583,1.0,0.0,0.5,0.96102452266226,0.6016511775463741,0.21368373057072954,11,1293,465.74868192056516,1.0,0.26177337705645165,0.7151515151515151,0.2412855537864581,619.4000000000001,201.08808238887556,47.378008985533434,15.431733666650542,65.31226517594686,24.0218749966769
128,14.364834786902136,11.550464938477855,0.5945221877633865,1.1163074717831618,2.073821478975703,0.6892022835433187,0.8040792052136635,36,9.135231027159735,5.4888797576553205,0.7993637525804191,0.8100940677246097,0.9023640358024334,0.7420266244821664,0.6008473941530832,0.28125,0.6359440371349933,0.4752085554037149,1.3445482255046761,0.725690804909319,0.43512136649685346,1.0766456266907123,0.747249015093511,92,5.229603759742401,6.061585180822535,-0.20484156481703264,0.30621340405855213,1.1714574431732694,-0.05282434093884769,-0.2032318110605803,624,37.60060448758711,29.011857668258852,0.6361328404638448,1.5895704675500988,2.544890307583309,1.135412598767938,0.00036722803861231017,0.771579554733924,0.26282051282051283,0.624991702508927,0.5873234623915689,29.454994189467797,14.524045986670515,16.05777940434995,0.9044865806747876,1.0,0.0,0.5,0.7070074191833889,0.6161016589588019,0.1934655515756033,7,517,164.29279487847174,0.971771529950014,0.32213579575916873,0.6585365853658536,0.1939221747290052,661.9362934362935,213.86165939434756,27.984809013656534,8.448080603879237,47.336637017034406,13.56060233156733
179,21.384887450769252,12.006662774165974,0.8275069282919366,1.0403732943755966,1.8011198112195643,0.8185691301083342,0.5614555045850416,57,14.591367523829456,5.5462433196066545,0.9249435811636463,1.0570204982584102,1.9657706746755335,0.8192384425614072,0.3801044220529003,0.31843575418994413,0.6823214551594275,0.4619304651031074,1.1177472351474198,1.0160011833952396,1.0914158305462653,1.0008176614881439,0.6769982998631858,122,6.793519926939796,6.46041945455932,-0.09743665287170966,-0.0166472038828136,-0.16465086345596913,-0.000669312453073001,-0.18135108253214127,456,37.364594536968234,21.972105605380843,0.8088273837791595,1.5885059586647623,2.74083449533412,1.141847044942615,0.0003353917347267127,0.5880461404081828,0.5175438596491229,0.9628434463273537,0.7988722796541639,14.75120998465363,10.5802463672761,10.461538808890928,1.0113470456453582,0.36312849162011174,0.543859649122807,0.4534940703714594,0.9243862069630087,0.5795701861491336,0.19117261622084047,17,661,259.79944354261403,1.0,0.29817362758065813,0.6617647058823529,0.2197343680083725,700.3568281938328,215.85078570317765,25.622332588604028,9.921983750280365,59.80653491146516,20.07670214569422
95,13.06401069882831,9.891633952226142,0.6532216919492037,1.0098973743864423,2.044387913436686,0.6416691991078648,0.7571667063249807,36,9.627620864852164,5.318291560702421,0.833579601506542,1.0200673146136712,1.6875445772290762,0.8343646006599739,0.5523993554958175,0.37894736842105264,0.7369575153299323,0.5376555164079362,1.2761052055989646,1.0100702709851161,0.8254522373849571,1.300303336703741,0.7295610740426881,59,3.436389833976147,4.573342391523721,-0.18035790955733833,-0.010169940227228835,0.35684333620760955,-0.19269540155210907,-0.2047673508291632,400,40.09676389366864,21.93696937262281,0.8370667688551288,1.6900749208858212,2.6568608395821096,1.1963983853942393,0.00033704211212052826,0.5471007443592399,0.3275,0.5659217692444135,0.6933467086802997,13.72145540304018,6.6179357597910204,8.753808405557718,0.756006466350046,1.0,0.4166666666666667,0.7083333333333334,0.6898959955857583,0.6361172161172162,0.16293323114487124,8,444,191.44544751704075,1.0,0.39706123868118853,0.5118012422360249,0.2187974500271182,811.9000000000001,322.4185956727606,22.843721208185862,10.139987552650226,41.27628224812603,17.03393319076353
83,10.625075915669083,10.03391961730677,0.32890745678568445,1.0300147141440015,1.761961144593658,0.7185046470781515,0.9443621576867495,73,11.126499474649044,9.08651087727855,0.5771262356598016,1.450775646013999,2.1194081800747484,1.0572970392933938,0.8166549504614218,0.8795180722891566,1.047192468360673,0.9055793970689078,1.7546766537307668,1.4084999234400966,1.2028688524590163,1.4715242881072026,0.8647688218065077,10,-0.5014235589799618,0.9474087400282194,-0.24821877887411714,-0.42076093186999763,-0.35744703548109036,-0.33879239221524227,-0.1277072072253277,362,27.476261599007174,22.33637118631405,0.5823566450169175,1.7993734954527898,2.4642181991499417,1.248055810753841,0.0003507859779874829,0.812933415480407,0.430939226519337,0.7916497414300385,0.8560222399196517,10.509818998216886,9.56974467538767,2.521036633217363,3.7959562147158095,1.0,1.0,1.0,0.5195887718486298,0.729604402331675,0.415625390822001,11,739,217.86203838345736,0.6065318954619392,0.1682888200025326,0.2937569676700112,0.07725556582675945,961.2676616915421,360.2398790532779,36.13744084753442,9.083067138223186,40.05460147769273,10.64521277368905
156,14.764499888805815,14.567770280181819,0.16270052762699994,1.1081458656425212,1.992920901455724,0.7845961960170316,0.9866754979778791,60,9.142136371871475,8.379552381461686,0.3998380559295348,1.1988276768049058,1.8235459066182194,0.8783053856006681,0.9165858001466586,0.38461538461538464,0.6191971580969622,0.5752117324956267,2.457509276467658,1.0818320168616122,0.9150116822429906,1.1194362017804154,0.9289637799105538,96,5.622363516934341,6.188217898720133,-0.23713752830253487,-0.0906818111623846,0.16937499483750473,-0.0937091895836365,-0.07008969783122054,373,33.21268118961751,18.185725838920153,0.8367705578593935,1.8682119822954046,2.383472865496843,1.2560523672142092,0.00032549123929988207,0.5475536809297143,0.579088471849866,0.7198044663780607,1.2618315521139567,15.735258068508987,11.491205639881533,7.624396537083497,1.5071626434945602,0.532051282051282,1.0,0.766025641025641,0.7880759480267224,0.7838192787254449,0.16322944214060653,10,643,170.2549852427235,0.4827452937889447,0.11992566315881927,0.5971428571428572,0.14602873002531602,1141.239946380697,373.6707035668204,33.0111960802183,8.387571858785948,44.33028282415057,10.86608972141698
251,22.867018505687334,14.627975695323032,0.7686267270678055,0.7501785235487999,1.3294695564937005,0.5257992209916528,0.6396975491879214,27,9.937745032223598,4.610010586909216,0.8858933329648516,0.8685912129104072,1.245030273851533,0.6467689734293678,0.46388899815411283,0.10756972111553785,0.43458857698269443,0.31515027662940154,1.1525663911589445,1.1578460135081492,0.9364864864864866,1.2300683371298404,0.7251692596649889,224,12.929273473463736,10.017965108413815,-0.11726660589704607,-0.11841268936160732,0.08443928264216738,-0.12096975243771502,-0.1758085510338086,827,80.45300522924322,23.804458970218946,0.9552250261941932,1.3036092251095033,1.8756300229451668,1.0258474550782473,0.0001842475270840523,0.2958802956134503,0.33615477629987905,0.40775062963076225,0.8081673398374786,18.12935288413995,12.39445364940952,8.633738373018389,1.4355836503158215,1.0,1.0,1.0,0.9745034084059679,0.5437424058323208,0.12103284094790856,2,4,2.0,0.062470578124365406,0.031235289062182703,0.16666666666666663,0.08333333333333331,17.333333333333258,8.666666666666629,0.8939940996026652,0.4469970498013326,2.361200887718064,1.180600443859032
148,15.616882656609803,12.175658105598865,0.6262190642704489,1.0252177731481869,1.8798280615443257,0.5670045208117095,0.7796471532329502,81,14.554696187460943,8.910083893651837,0.7907189705321185,0.9635512605197288,1.9474524539347131,0.5754575698605079,0.6121793116731622,0.5472972972972973,0.93198473136383,0.7317948497218904,1.2626874773499805,0.9398503281511639,1.0359737115185057,1.014908256880734,0.7852004706675939,67,1.0621864691488607,3.265574211947028,-0.16449990626166955,0.061666512628458015,-0.06762439239038742,-0.0084530490487984,-0.167467841559788,465,42.10138842433503,23.39265690706224,0.8314318574126895,1.6029526000536496,2.6627104503715024,1.117102943525822,0.0003110689939610055,0.5556267330495221,0.4924731182795699,0.7166409463739031,0.9013829460682133,13.451446579834977,3.5473355373256292,11.433173791350866,0.3102669129379604,1.0,0.8518518518518519,0.9259259259259259,0.2839485897579293,0.60200034135518,0.16856814258731045,6,488,206.47168221224806,0.22372729251121282,0.07387238031811331,0.3005952380952381,0.10418661020400909,633.5071873231464,262.7210343972137,21.53016633638793,8.179448277896132,38.705636832397055,15.271968756662185
128,14.364834786902136,11.550464938477855,0.5945221877633865,1.1163074717831618,2.073821478975703,0.6892022835433187,0.8040792052136635,36,9.135231027159735,5.4888797576553205,0.7993637525804191,0.8100940677246097,0.9023640358024334,0.7420266244821664,0.6008473941530832,0.28125,0.6359440371349933,0.4752085554037149,1.3445482255046761,0.725690804909319,0.43512136649685346,1.0766456266907123,0.747249015093511,92,5.229603759742401,6.061585180822535,-0.20484156481703264,0.30621340405855213,1.1714574431732694,-0.05282434093884769,-0.2032318110605803,624,37.60060448758711,29.011857668258852,0.6361328404638448,1.5895704675500988,2.544890307583309,1.135412598767938,0.00036722803861231017,0.771579554733924,0.26282051282051283,0.624991702508927,0.5873234623915689,29.454994189467797,14.524045986670515,16.05777940434995,0.9044865806747876,1.0,0.0,0.5,0.7070074191833889,0.6161016589588019,0.1934655515756033,3,517,227.7469355812865,0.8065344484243967,0.35065937370475025,0.6585365853658536,0.27445957572538865,523.9362934362935,219.9102093229664,27.984809013656534,11.696926345979511,47.336637017034406,20.154489268150716
106,14.49653704187712,11.699723144632658,0.5904554866380635,1.331640452690289,1.753158810622683,0.9772830445638193,0.8070702065489767,22,12.125843806643925,2.7523593923775764,0.9738987399173406,1.2015515056366801,1.4127118483770902,1.0734092456684572,0.22698291651006744,0.20754716981132076,0.8364648585807207,0.23524995919585015,1.6494024731017862,0.9023092556321847,0.8058093994778068,1.0983606557377048,0.2812430872410021,84,2.3706932352331958,8.947363752255082,-0.3834432532792771,0.13008894705360885,0.3404469622455928,-0.09612620110463788,-0.5800872900389092,672,33.01217109487315,28.486718855566867,0.5053479916120353,1.373740616229279,2.121642581523795,1.1157505485359764,0.0004005258379359915,0.8629156432547056,0.19047619047619047,0.806441381029179,0.5073270323017919,11.42751201904408,4.759125223540129,7.584893394554524,0.6274478724983638,1.0,1.0,1.0,0.9004051505076351,0.6331460656519992,0.49465200838796475,3,671,316.07699483933766,1.0,0.40825607459977653,0.30000000000000004,0.14142135623730953,448.88988095238074,196.333267770229,28.486718855566867,13.428768051017345,33.01217109487315,15.112754717694825
99,14.054491125088434,9.777386499727848,0.7183547064084222,0.8835008519024309,1.303396922113463,0.5115544557144432,0.6956770197303267,88,13.030110894253058,8.640506862667163,0.7485144815515586,1.1909553443142842,2.047371271461413,0.773387288740776,0.6631184441015054,0.8888888888888888,0.9271136733647529,0.88372356589439,1.0419845166657669,1.347995694344624,1.570796460176991,1.5118376550169108,0.9531987190816763,11,1.0243802308353764,1.1368796370606855,-0.03015977514313639,-0.3074544924118533,-0.74397434934795,-0.26183283302633276,-0.03255857562882125,875,48.13533592202157,35.73353813768526,0.6700060468027544,1.4263809078010234,2.3616860159533766,1.1032735893818826,0.0002875406063205709,0.7423556406788765,0.21371428571428572,0.5626760777824027,0.5154231660864044,14.902784677665526,17.158828992039044,2.282633913363771,7.517118225389537,1.0,1.0,1.0,0.254139692999782,0.6039672073957788,0.32999395319724556,7,957,442.20703434532766,0.3314745326876195,0.12101095642766381,0.5237837837837838,0.17681243229434007,579.2457142857143,230.12396773623578,36.97512340583673,16.863859370248303,47.71851272507255,22.051741395997055
102,16.013306991501654,9.838135826232985,0.7890160976472255,0.9187562314780723,1.8113338102108172,0.5958057232033251,0.6143725235177303,64,11.83058306456732,8.472277843199722,0.6979632445853274,1.2080981012325982,2.2488676470850417,0.7146854956016273,0.7161335833543364,0.6274509803921569,0.7387969937031664,0.8611669926947685,0.8845994988778944,1.314927790246429,1.2415533980582525,1.1995277449822903,1.1656341322915125,38,4.182723926934335,1.3658579830332638,0.09105285306189803,-0.2893418697545259,-0.43753383687422454,-0.11887977239830216,0.1017610598366061,432,38.25922523803126,21.609153971212596,0.8252216771499694,1.794189317503419,2.8805483311896296,1.2366310051847054,0.0003517153029535567,0.5648089797106555,0.38425925925925924,0.727769312703985,0.8473452359044493,25.402342982228,17.538678908970148,8.914563011902167,1.9674188051117705,0.7549019607843137,1.0,0.8774509803921569,0.7734675004056014,0.6224500672537624,0.17499378799196041,9,614,205.4408689070506,0.17640287353352757,0.05279581978840619,0.6079545454545454,0.17648540664200021,806.1194660821232,244.0370475974807,26.005062016383786,8.700571491348361,41.93179495564535,13.829721660337887
114,19.68474293446737,7.4490967725039265,0.9256340766672158,0.8373854308800589,1.358851295899842,0.5648471291245566,0.37841981464034213,51,9.786062036368385,8.084092974275809,0.563549444448489,1.0117158640847252,1.3194562603715085,0.861142185070051,0.826082334674819,0.4473684210526316,0.49713943783504005,1.0852447244497854,0.6088253000338669,1.2081842205225042,0.9710085749285423,1.5245579567779963,2.182978540539544,63,9.898680898098984,-0.634996201771882,0.3620846322187268,-0.17433043320466635,0.039395035528333455,-0.29629505594549443,0.4476625200344768,751,53.62289175495635,28.625003819327436,0.845597762294633,1.3438117178121325,1.9370150567522861,1.0891895034101224,0.00025722197601963547,0.5338205919616715,0.2197070572569907,0.5495937277219253,0.5426441108906269,13.736406122341661,8.919159150612728,13.137391640611721,0.6789140032212225,1.0,0.5686274509803921,0.7843137254901961,0.7766008871372895,0.5914273032781687,0.15440223770536698,12,888,390.7050162491163,0.9422323684941285,0.2510675554616865,0.6009389671361502,0.17075928186667386,621.2611328976034,266.48190641080964,28.625003819327436,11.675053816071621,65.69593675139642,25.662179162754587
27,7.67502151980744,5.645391988707073,0.6774662091643076,1.3492570079376944,1.823855146177675,0.9967647329946108,0.7355538970330745,14,8.673688266014777,2.4141989051843873,0.9604837957694433,1.4437107197330648,1.64842915450811,1.308505347699215,0.27833590868646907,0.5185185185185185,1.1301190809211428,0.4276406155699554,1.4177589712618344,1.0700042402890613,0.9038158309681489,1.3127524523946914,0.37840314599536895,13,-0.9986667462073369,3.2311930835226854,-0.28301758660513576,-0.09445371179537032,0.17542599166956507,-0.31174061470460424,-0.45721798834660543,877,38.939600528416456,37.15445768964558,0.29930940755312563,1.3521754245532491,2.2333741824685944,1.0830398108648887,0.00028611549741816496,0.9541561080610431,0.046750285062713795,0.41984790711685976,0.2169212362407204,8.576968047998749,2.639978513502531,6.955152503143689,0.3795716215150244,1.0,1.0,1.0,0.9316323525154302,0.5738580721515876,0.7029707572284175,8,956,425.4640848532341,1.0,0.30971547955037315,0.5523255813953488,0.22971499208377613,479.9488054607509,178.86044729024627,37.57539745099075,16.984514413452498,47.034394806186825,18.28019685111687
136,20.0325822882491,17.706155161455936,0.46773672942881284,1.1950758998686457,1.8988362524251194,0.9390103757425072,0.8838678362420694,16,10.10271378998865,3.3723395554975113,0.9426420380561528,0.9342040187546011,0.9748592940282433,0.9014268323784291,0.33380531465113394,0.11764705882352941,0.5043141041239998,0.1904614256876427,2.015326098524016,0.781711035137837,0.5133982947624848,0.9599753694581282,0.3776642852741085,120,9.929868498260449,14.333815605958424,-0.47490530862733993,0.2608718811140446,0.9239769583968761,0.0375835433640781,-0.5500625215909355,148,22.347743916839985,11.7855115879849,0.8496362388526357,1.9110020688529508,2.3677632319369257,1.2894046415676055,0.0003536150297446644,0.5273691891155067,1.027027027027027,1.3484715141884864,1.7885090994643427,14.170444033433508,5.618018852345166,11.850024207996235,0.47409344940866904,0.7573529411764706,0.0,0.3786764705882353,0.824188195144352,0.8070917070917071,0.15036376114736427,6,92,33.07399112427904,0.07095839502724177,0.023984568042011233,0.12454212454212454,0.04056984909385431,604.5280483405481,204.26904318959924,5.110765632410345,1.7533179567433752,6.073213740841908,2.3056762688129826
165,18.3658564250356,12.04746051743469,0.7547865047437055,0.8683905079072655,1.6212003117692908,0.455962587685113,0.6559705269726531,35,9.070428675181395,6.756401135331465,0.6671959711892611,1.0013083175592918,1.3920127676947631,0.7991407786809189,0.7448822296368861,0.21212121212121213,0.49387452810623905,0.5608153789384761,0.8839532331275762,1.1530622553352696,0.8586309523809524,1.7526455026455026,1.1355422218046385,130,9.295427749854204,5.291059382103225,0.08759053355444435,-0.13291780965202638,0.22918754407452768,-0.34317819099580593,0.08891170266423298,874,51.921724898683806,37.818960636712696,0.6851689959708506,1.3591238168619557,2.469797349961029,1.0699439557584531,0.0003194735462857053,0.7283841342041275,0.2288329519450801,0.5284162872815593,0.49720725625950535,15.363133683481568,9.619531600665638,11.509509485734227,0.8357898842334529,1.0,0.3142857142857143,0.6571428571428571,0.7767451791600969,0.5502977063617795,0.31483100402914943,7,873,278.0,0.993584043761497,0.339401355482926,0.6919191919191919,0.20832793744714262,353.96575184678954,115.50579313007042,37.818960636712696,11.808913883091021,51.921724898683806,15.220189343976779
118,14.628399896677445,10.438483689836335,0.7005772282201669,1.009445280377642,1.8307494702913107,0.593756584959344,0.7135765882505873,46,11.594790300484304,5.30464775393024,0.8892082368751093,0.9991773361519396,1.6002189780248988,0.8270984246924196,0.4575026901270194,0.3898305084745763,0.7926219123335446,0.5081818309583824,1.269250842100826,0.9898281319202751,0.8740786240786241,1.3929924242424243,0.641140275143609,72,3.0336095961931413,5.133835935906095,-0.18863100865494242,0.010267944225702319,0.23053049226641198,-0.23334183973307554,-0.25607389812356796,590,45.92057825046824,30.351169111356523,0.7504306530275552,1.5827142897985678,2.302493575197456,1.154339269812058,0.00023934992861926417,0.6609491924472236,0.27796610169491526,0.571055313243891,0.5186993418937511,13.480380857814051,3.987940729947412,11.634895112525596,0.34275691283664234,1.0,0.8260869565217391,0.9130434782608696,0.37441520715262117,0.6873914033236067,0.24956934697244482,10,635,238.54058354921494,1.0,0.34253353610201737,0.6074074074074074,0.21373524486944287,869.0990566037735,299.5006504386937,30.780684876690234,11.344716398609126,45.92057825046824,16.340262314980052
79,12.068643189440857,8.588595390261876,0.7025387598235883,1.1751112250300977,1.9957169886222226,0.7695228009530993,0.7116454812232946,71,11.281429229114586,8.222224423181498,0.6846965524961154,1.0689049635170158,1.9017469667634672,0.70764010363148,0.7288282589197089,0.8987341772151899,0.9347719583743247,0.9573421554477015,0.974603241347206,0.909620247640506,0.952914154464542,0.9195830230826507,1.0241451370798809,8,0.7872139603262713,0.3663709670803783,0.01784220732747288,0.10620626151308188,0.09397002185875536,0.06188269732161933,0.017182777696414298,780,46.43173142036328,35.843134906660964,0.6356790721447602,1.5393915984688586,2.3463856067780653,1.1339431296248574,0.00018331853640986487,0.7719534424025691,0.19230769230769232,0.5028904093013199,0.46901086797291575,11.444509452698757,6.594953729323924,7.025988621954956,0.9386513534502283,1.0,1.0,1.0,0.9487518648687302,0.5512083512083512,0.050528641759060244,11,379,133.34172838584934,0.9848966557672704,0.2756865907664453,0.7151424287856072,0.22122993190630233,382.24050632911394,120.20367537592652,9.622056170656306,2.9661766031301484,53.03976425696198,17.750830451969627
70,11.07609073456986,8.211751768094324,0.6710695396924002,1.195945719237037,2.2477100133093244,0.8637518752605264,0.7413944111584806,62,10.582828991881687,7.719833035750732,0.6840151470690512,1.3617713803589757,2.3126485132278605,0.990137557897677,0.7294678050333024,0.8857142857142857,0.9554660796386724,0.9400957619962556,1.0192910072815775,1.1386565112902687,1.0288909599254428,1.1463217461600645,0.983913277540706,8,0.4932617426881727,0.49191873234359207,-0.012945607376650958,-0.16582566112193864,-0.06493849991853606,-0.12638568263715055,-0.011926606125178152,291,27.838978474159426,18.065463809267325,0.7608507042298711,1.9038284665360465,2.859388786735534,1.240115869412041,0.00039075896352965174,0.6489269649759588,0.4536082474226804,0.7780069856570239,0.8818807516955297,10.103104282015481,7.6808561253156125,3.5734224116328805,2.149439736066869,1.0,1.0,1.0,0.4052863031585199,0.6658165812804988,0.2391492957701289,12,534,194.68963905548634,1.0,0.220022627966173,0.5180180180180181,0.16621720283166605,1119.3522336769759,381.4912348587717,32.12051198497488,11.412322647296506,37.0096297718319,13.939119712251761
